Channel,Energy (keV),CTS,Net CR,Error
714,197.3967,209,0.329166667,0.024149898
715,197.6732,164,0.253611111,0.02140782
716,197.9497,186,0.292916667,0.022782435
717,198.2262,152,0.235277778,0.020608977
718,198.5027,205,0.324444444,0.023913101
719,198.7792,195,0.306944444,0.023327546
720,199.0557,188,0.296666667,0.022902774
721,199.3322,203,0.31875,0.023803546
722,199.6087,205,0.324027778,0.023914311
723,199.8852,198,0.311388889,0.023507124
724,200.1617,177,0.277083333,0.022229599
725,200.4382,167,0.260972222,0.021593984
726,200.7147,196,0.309444444,0.023384534
727,200.9912,169,0.262361111,0.021728455
728,201.2677,165,0.256527778,0.021468557
729,201.5442,136,0.209583333,0.019497448
730,201.8207,169,0.260416667,0.021734669
731,202.0972,188,0.296666667,0.022902774
732,202.3737,178,0.279583333,0.022289395
733,202.6502,191,0.30125,0.023085239
734,202.9267,200,0.315555556,0.023622546
735,203.2032,176,0.270972222,0.022180951
736,203.4797,213,0.335972222,0.024378462
737,203.7562,198,0.310833333,0.023508765
738,204.0327,180,0.283194444,0.022412811
739,204.3092,164,0.258194444,0.021392947
740,204.5857,149,0.231666667,0.020401071
741,204.8622,178,0.283472222,0.022277276
742,205.1387,169,0.265277778,0.021719132
743,205.4152,180,0.282916667,0.022413672
744,205.6917,191,0.301527778,0.023084403
745,205.9682,161,0.253611111,0.021195919
746,206.2447,175,0.274305556,0.022102542
747,206.5212,157,0.243055556,0.020945071
748,206.7977,174,0.272361111,0.02204049
749,207.0742,153,0.237777778,0.020673461
750,207.3507,159,0.248611111,0.021069953
751,207.6272,185,0.291666667,0.022720117
752,207.9037,173,0.27,0.021979578
753,208.1802,168,0.263055556,0.021656871
754,208.4567,165,0.257638889,0.021464962
755,208.7332,173,0.270277778,0.0219787
756,209.0097,152,0.236666667,0.020604297
757,209.2862,167,0.263194444,0.021586837
758,209.5627,181,0.285277778,0.022473407
759,209.8392,154,0.238888889,0.020742394
760,210.1157,168,0.265555556,0.021648853
761,210.3922,186,0.294305556,0.022778201
762,210.6687,184,0.291527778,0.022654221
763,210.9452,161,0.251527778,0.021202743
764,211.2217,155,0.240972222,0.020807855
765,211.4982,149,0.2325,0.020398234
766,211.7747,169,0.2675,0.021712025
767,212.0512,158,0.249583333,0.020995204
768,212.3277,160,0.25,0.02113668
769,212.6042,170,0.27,0.021773242
770,212.8807,171,0.267638889,0.021849743
771,213.1572,150,0.232222222,0.020472806
772,213.4337,150,0.234583333,0.020464796
773,213.7102,166,0.261666667,0.021521953
774,213.9867,153,0.23875,0.020670195
775,214.2632,137,0.214027778,0.019558692
776,214.5397,153,0.238472222,0.020671128
777,214.8162,156,0.243055556,0.02087311
778,215.0927,152,0.238888889,0.020596805
779,215.3692,180,0.285,0.022407216
780,215.6457,145,0.228888889,0.02011349
781,215.9222,122,0.185555556,0.018475877
782,216.1987,175,0.274722222,0.022101233
783,216.4752,165,0.257222222,0.02146631
784,216.7517,157,0.244722222,0.020939544
785,217.0282,156,0.240972222,0.02088004
786,217.3047,170,0.266388889,0.021784757
787,217.5812,141,0.221111111,0.019839246
788,217.8577,156,0.244166667,0.020869413
789,218.1342,127,0.195416667,0.018842365
790,218.4107,154,0.240972222,0.020735418
791,218.6872,152,0.236527778,0.020604765
792,218.9637,145,0.224861111,0.020127391
793,219.2402,164,0.257361111,0.021395652
794,219.5167,143,0.22375,0.019981183
795,219.7932,133,0.205277778,0.019280059
796,220.0697,153,0.236805556,0.020676726
797,220.3462,141,0.22,0.019843135
798,220.6227,153,0.239305556,0.020668328
799,220.8992,136,0.211666667,0.019490026
800,221.1757,142,0.222916667,0.019908646
801,221.4522,136,0.209166667,0.019498932
802,221.7287,135,0.208611111,0.0194236
803,222.0052,158,0.248055556,0.021000257
804,222.2817,139,0.216388889,0.01970363
805,222.5582,169,0.267083333,0.021713358
806,222.8347,154,0.238472222,0.020743789
807,223.1112,138,0.214583333,0.019633505
808,223.3877,140,0.216805556,0.019778382
809,223.6642,121,0.1875,0.018386917
810,223.9407,133,0.207777778,0.019271052
811,224.2172,130,0.200833333,0.019060697
812,224.4937,166,0.260972222,0.021524193
813,224.7702,131,0.202638889,0.019132921
814,225.0467,131,0.202222222,0.019134433
815,225.3232,147,0.229166667,0.020261599
816,225.5997,146,0.230416667,0.020182902
817,225.8762,139,0.215694444,0.019706077
818,226.1527,138,0.215833333,0.019629084
819,226.4292,155,0.244722222,0.020795336
820,226.7057,172,0.270833333,0.021908374
821,226.9822,145,0.228333333,0.020115408
822,227.2587,157,0.246527778,0.020933555
823,227.5352,149,0.233611111,0.020394451
824,227.8117,159,0.250833333,0.021062627
825,228.0882,164,0.260138889,0.021386634
826,228.3647,152,0.237777778,0.020600551
827,228.6412,139,0.218333333,0.019696775
828,228.9177,138,0.213472222,0.019637435
829,229.1942,181,0.287916667,0.022465251
830,229.4707,197,0.312222222,0.02344056
831,229.7472,212,0.338888889,0.024308333
832,230.0237,239,0.382083333,0.025809801
833,230.3002,296,0.480277778,0.028706018
834,230.5767,291,0.471388889,0.02846443
835,230.8532,305,0.494166667,0.029140862
836,231.1297,326,0.528888889,0.030125765
837,231.4062,269,0.433611111,0.027372741
838,231.6827,229,0.36625,0.025263656
839,231.9592,191,0.305416667,0.023072701
840,232.2357,176,0.279305556,0.022154846
841,232.5122,151,0.237916667,0.020526913
842,232.7887,139,0.216111111,0.019704609
843,233.0652,126,0.198194444,0.018752058
844,233.3417,130,0.202777778,0.019053612
845,233.6182,123,0.19,0.018540496
846,233.8947,131,0.203055556,0.019131409
847,234.1712,117,0.181944444,0.018077978
848,234.4477,132,0.205138889,0.019202362
849,234.7242,129,0.200277778,0.018983627
850,235.0007,144,0.225694444,0.020049611
851,235.2772,129,0.201805556,0.018978037
852,235.5537,132,0.204166667,0.019205878
853,235.8302,129,0.20125,0.01898007
854,236.1067,125,0.193611111,0.018688686
855,236.3832,144,0.223472222,0.020057306
856,236.6597,112,0.170694444,0.017701115
857,236.9362,128,0.196388889,0.018918482
858,237.2127,126,0.191666667,0.018776216
859,237.4892,149,0.2275,0.020415249
860,237.7657,126,0.19375,0.018768509
861,238.0422,138,0.207777778,0.019657562
862,238.3187,129,0.196111111,0.018998863
863,238.5952,131,0.198333333,0.019148542
864,238.8717,112,0.169722222,0.017704929
865,239.1482,121,0.184166667,0.018399502
866,239.4247,119,0.180138889,0.01825055
867,239.7012,140,0.218055556,0.019773993
868,239.9777,147,0.231666667,0.020253029
869,240.2542,132,0.205416667,0.019201357
870,240.5307,138,0.216527778,0.019626627
871,240.8072,138,0.214027778,0.01963547
872,241.0837,134,0.20625,0.019354454
873,241.3602,141,0.218888889,0.019847023
874,241.6367,126,0.193055556,0.018771079
875,241.9132,129,0.203055556,0.018973463
876,242.1897,126,0.196111111,0.018759771
877,242.4662,128,0.200138889,0.018904712
878,242.7427,139,0.218194444,0.019697265
879,243.0192,103,0.160138889,0.016962081
880,243.2957,138,0.215972222,0.019628592
881,243.5722,136,0.213611111,0.019483097
882,243.8487,145,0.229444444,0.020111572
883,244.1252,130,0.20375,0.019050068
884,244.4017,102,0.155694444,0.016891424
885,244.6782,140,0.219722222,0.019768139
886,244.9547,117,0.181805556,0.018078511
887,245.2312,121,0.188888889,0.01838167
888,245.5077,126,0.195833333,0.018760799
889,245.7842,126,0.199027778,0.018748971
890,246.0607,121,0.187916667,0.018385343
891,246.3372,129,0.20125,0.01898007
892,246.6137,138,0.215972222,0.019628592
893,246.8902,102,0.156805556,0.016886856
894,247.1667,131,0.207222222,0.019116278
895,247.4432,134,0.211805556,0.019334511
896,247.7197,106,0.164444444,0.017208776
897,247.9962,140,0.221805556,0.019760819
898,248.2727,123,0.19125,0.018535814
899,248.5492,119,0.185972222,0.01822834
900,248.8257,141,0.22375,0.019830007
901,249.1022,126,0.196666667,0.018757714
902,249.3787,137,0.215138889,0.019554747
903,249.6552,145,0.230277778,0.020108694
904,249.9317,132,0.207916667,0.019192314
905,250.2082,137,0.215277778,0.019554253
906,250.4847,131,0.206805556,0.019117792
907,250.7612,121,0.191111111,0.018373273
908,251.0377,106,0.163472222,0.017212699
909,251.3142,117,0.181527778,0.018079578
910,251.5907,129,0.202361111,0.018976004
911,251.8672,132,0.207361111,0.019194324
912,252.1437,124,0.193333333,0.018609038
913,252.4202,115,0.180555556,0.017916128
914,252.6967,150,0.238194444,0.020452538
915,252.9732,119,0.187222222,0.018223577
916,253.2497,110,0.169305556,0.017535788
917,253.5262,136,0.21375,0.019482601
918,253.8027,107,0.164583333,0.017295431
919,254.0792,120,0.186388889,0.018309117
920,254.3557,123,0.194027778,0.018525404
921,254.6322,106,0.165,0.017206534
922,254.9087,120,0.187083333,0.018306483
923,255.1852,125,0.196944444,0.018676295
924,255.4617,114,0.177777778,0.017842763
925,255.7382,134,0.210416667,0.019339499
926,256.0147,120,0.186805556,0.018307537
927,256.2912,132,0.209305556,0.019187288
928,256.5677,121,0.190694444,0.018374848
929,256.8442,110,0.172083333,0.017524784
930,257.1207,112,0.175694444,0.017681488
931,257.3972,129,0.2025,0.018975496
932,257.6737,132,0.205694444,0.019200353
933,257.9502,136,0.214861111,0.019478641
934,258.2267,129,0.201666667,0.018978545
935,258.5032,153,0.242361111,0.020658059
936,258.7797,223,0.361805556,0.02491614
937,259.0562,311,0.505416667,0.029422489
938,259.3327,378,0.620277778,0.032424533
939,259.6092,473,0.775694444,0.036271811
940,259.8857,514,0.845694444,0.037806107
941,260.1622,520,0.854583333,0.03802792
942,260.4387,525,0.864305556,0.038207574
943,260.7152,489,0.801527778,0.03688095
944,260.9917,408,0.668055556,0.033689647
945,261.2682,321,0.523888889,0.029886617
946,261.5447,240,0.389861111,0.025847144
947,261.8212,206,0.332222222,0.023953401
948,262.0977,138,0.216944444,0.019625152
949,262.3742,122,0.192777778,0.018448711
950,262.6507,157,0.249027778,0.02092526
951,262.9272,133,0.209305556,0.019265546
952,263.2037,136,0.213472222,0.019483592
953,263.4802,118,0.186527778,0.018143482
954,263.7567,111,0.174305556,0.017601667
955,264.0332,114,0.177777778,0.017842763
956,264.3097,121,0.189583333,0.018379047
957,264.5862,117,0.1825,0.018075843
958,264.8627,113,0.177916667,0.017757693
959,265.1392,148,0.236666667,0.020310096
960,265.4157,149,0.236666667,0.020384044
961,265.6922,116,0.18125,0.017997235
962,265.9687,138,0.218472222,0.019619746
963,266.2452,121,0.190972222,0.018373798
964,266.5217,148,0.235416667,0.02031437
965,266.7982,153,0.245555556,0.020647318
966,267.0747,160,0.254583333,0.021121617
967,267.3512,126,0.197638889,0.018754115
968,267.6277,134,0.211111111,0.019337005
969,267.9042,143,0.227361111,0.019968629
970,268.1807,122,0.19125,0.018454461
971,268.4572,105,0.166111111,0.017114358
972,268.7337,107,0.166944444,0.017285948
973,269.0102,117,0.183333333,0.018072641
974,269.2867,125,0.195138889,0.018683008
975,269.5632,109,0.168055556,0.017454747
976,269.8397,102,0.158194444,0.016881143
977,270.1162,143,0.22625,0.019972493
978,270.3927,114,0.179444444,0.017836275
979,270.6692,110,0.172083333,0.017524784
980,270.9457,127,0.199722222,0.01882649
981,271.2222,111,0.173472222,0.017604954
982,271.4987,133,0.212083333,0.019255531
983,271.7752,132,0.210416667,0.019183266
984,272.0517,124,0.195833333,0.018599706
985,272.3282,126,0.200833333,0.018742282
986,272.6047,144,0.229444444,0.020036618
987,272.8812,140,0.221805556,0.019760819
988,273.1577,136,0.216805556,0.019471707
989,273.4342,129,0.204305556,0.018968887
990,273.7107,144,0.230972222,0.020031322
991,273.9872,146,0.233611111,0.020171908
992,274.2637,136,0.215833333,0.019475174
993,274.5402,100,0.154861111,0.016715784
994,274.8167,119,0.186944444,0.018224636
995,275.0932,120,0.190138889,0.018294888
996,275.3697,135,0.215277778,0.01939975
997,275.6462,114,0.180694444,0.017831408
998,275.9227,125,0.199027778,0.018668547
999,276.1992,123,0.19375,0.018526445
1000,276.4757,109,0.170277778,0.017445904
1001,276.7522,146,0.233055556,0.02017382
1002,277.0287,109,0.171388889,0.017441481
1003,277.3052,125,0.197777778,0.018673197
1004,277.5817,135,0.214305556,0.01940323
1005,277.8582,134,0.211944444,0.019334012
1006,278.1347,115,0.178611111,0.017923664
1007,278.4112,126,0.199444444,0.018747428
1008,278.6877,125,0.199027778,0.018668547
1009,278.9642,92,0.144444444,0.016024672
1010,279.2407,106,0.166527778,0.017200367
1011,279.5172,127,0.200972222,0.018821879
1012,279.7937,113,0.178888889,0.01775389
1013,280.0702,110,0.173055556,0.017520931
1014,280.3467,109,0.172083333,0.017438715
1015,280.6232,130,0.205833333,0.019042472
1016,280.8997,126,0.199027778,0.018748971
1017,281.1762,137,0.219166667,0.019540438
1018,281.4527,113,0.176805556,0.017762037
1019,281.7292,134,0.212222222,0.019333014
1020,282.0057,128,0.203472222,0.018892463
1021,282.2822,132,0.210694444,0.01918226
1022,282.5587,119,0.18875,0.018217754
1023,282.8352,134,0.2125,0.019332016
1024,283.1117,110,0.173333333,0.01751983
1025,283.3882,113,0.178055556,0.017757149
1026,283.6647,134,0.213611111,0.019328024
1027,283.9412,108,0.17,0.017360556
1028,284.2177,119,0.189166667,0.018216166
1029,284.4942,129,0.204305556,0.018968887
1030,284.7707,107,0.168611111,0.017279251
1031,285.0472,126,0.199722222,0.018746399
1032,285.3237,115,0.180416667,0.017916667
1033,285.6002,127,0.200416667,0.018823928
1034,285.8767,119,0.187083333,0.018224106
1035,286.1532,111,0.174305556,0.017601667
1036,286.4297,113,0.179444444,0.017751717
1037,286.7062,122,0.194722222,0.01844139
1038,286.9827,111,0.173888889,0.017603311
1039,287.2592,140,0.223333333,0.019755449
1040,287.5357,137,0.219444444,0.01953945
1041,287.8122,119,0.186527778,0.018226223
1042,288.0887,122,0.1925,0.018449757
1043,288.3652,119,0.190138889,0.018212459
1044,288.6417,130,0.2075,0.019036393
1045,288.9182,104,0.164722222,0.017031878
1046,289.1947,131,0.209166667,0.019109213
1047,289.4712,110,0.173472222,0.01751928
1048,289.7477,112,0.1775,0.017674396
1049,290.0242,102,0.159305556,0.016876572
1050,290.3007,132,0.211805556,0.019178237
1051,290.5772,106,0.165833333,0.01720317
1052,290.8537,109,0.173333333,0.017433737
1053,291.1302,131,0.208333333,0.019112242
1054,291.4067,95,0.148333333,0.01628735
1055,291.6832,106,0.168472222,0.017192515
1056,291.9597,128,0.203333333,0.018892973
1057,292.2362,94,0.147361111,0.016198875
1058,292.5127,138,0.220416667,0.019612862
1059,292.7892,119,0.18875,0.018217754
1060,293.0657,128,0.204861111,0.018887357
1061,293.3422,126,0.2,0.01874537
1062,293.6187,143,0.225138889,0.019976356
1063,293.8952,133,0.208333333,0.01926905
1064,294.1717,136,0.215416667,0.01947666
1065,294.4482,118,0.183611111,0.018154643
1066,294.7247,143,0.223472222,0.019982149
1067,295.0012,111,0.17375,0.017603858
1068,295.2777,128,0.201666667,0.018899099
1069,295.5542,133,0.209444444,0.019265045
1070,295.8307,104,0.164027778,0.017034709
1071,296.1072,121,0.194583333,0.018360145
1072,296.3837,128,0.203055556,0.018893994
1073,296.6602,114,0.180972222,0.017830326
1074,296.9367,112,0.178472222,0.017670575
1075,297.2132,101,0.159444444,0.016786605
1076,297.4897,146,0.234305556,0.020169517
1077,297.7662,110,0.176111111,0.017508816
1078,298.0427,130,0.206805556,0.019038926
1079,298.3192,106,0.165277778,0.017205413
1080,298.5957,133,0.211388889,0.019258035
1081,298.8722,140,0.223055556,0.019756426
1082,299.1487,113,0.179305556,0.01775226
1083,299.4252,132,0.209305556,0.019187288
1084,299.7017,115,0.182638889,0.017908051
1085,299.9782,129,0.206111111,0.018962276
1086,300.2547,130,0.208472222,0.019032846
1087,300.5312,119,0.187916667,0.018220931
1088,300.8077,139,0.223611111,0.019678159
1089,301.0842,108,0.171527778,0.017354443
1090,301.3607,144,0.23125,0.020030359
1091,301.6372,135,0.215555556,0.019398756
1092,301.9137,132,0.210277778,0.019183769
1093,302.1902,140,0.225972222,0.019746171
1094,302.4667,122,0.195416667,0.018438775
1095,302.7432,113,0.179722222,0.01775063
1096,303.0197,117,0.186805556,0.018059294
1097,303.2962,105,0.168055556,0.017106466
1098,303.5727,137,0.220416667,0.019535995
1099,303.8492,122,0.193194444,0.018447143
1100,304.1257,124,0.198055556,0.018591407
1101,304.4022,116,0.184722222,0.017983832
1102,304.6787,122,0.194166667,0.018443482
1103,304.9552,134,0.215555556,0.019321037
1104,305.2317,139,0.223055556,0.019680119
1105,305.5082,141,0.22625,0.01982125
1106,305.7847,130,0.2075,0.019036393
1107,306.0612,138,0.221111111,0.019610403
1108,306.3377,127,0.202361111,0.018816754
1109,306.6142,131,0.210555556,0.019104165
1110,306.8907,107,0.17,0.017273669
1111,307.1672,137,0.218055556,0.019544386
1112,307.4437,123,0.196527778,0.01851603
1113,307.7202,118,0.187222222,0.018140824
1114,307.9967,125,0.199166667,0.018668031
1115,308.2732,139,0.224027778,0.019676688
1116,308.5497,118,0.187361111,0.018140293
1117,308.8262,109,0.172916667,0.017435397
1118,309.1027,124,0.197222222,0.01859452
1119,309.3792,147,0.236805556,0.020235401
1120,309.6557,134,0.215,0.019323034
1121,309.9322,120,0.190277778,0.018294361
1122,310.2087,138,0.220694444,0.019611878
1123,310.4852,134,0.215416667,0.019321536
1124,310.7617,121,0.192638889,0.018367498
1125,311.0382,128,0.204166667,0.01888991
1126,311.3147,134,0.213055556,0.01933002
1127,311.5912,125,0.198888889,0.018669064
1128,311.8677,118,0.188055556,0.018137634
1129,312.1442,120,0.190277778,0.018294361
1130,312.4207,134,0.215,0.019323034
1131,312.6972,134,0.214583333,0.019324531
1132,312.9737,157,0.254444444,0.020907276
1133,313.2502,145,0.235138889,0.020091899
1134,313.5267,151,0.243611111,0.020507639
1135,313.8032,138,0.223333333,0.019602532
1136,314.0797,140,0.225694444,0.019747148
1137,314.3562,149,0.24,0.020372685
1138,314.6327,167,0.269722222,0.021565827
1139,314.9092,148,0.239166667,0.020301546
1140,315.1857,155,0.247361111,0.020786521
1141,315.4622,158,0.254722222,0.0209782
1142,315.7387,134,0.214722222,0.019324032
1143,316.0152,147,0.237361111,0.020233494
